2012,12,17,9,66,9,80,5
2006,8,4,19,71,38,70,25
2015,4,15,12,65,4,47,3
2018,11,29,13,70,8,64,3
2010,5,11,22,48,8,11,1
2016,7,6,3,1,1,1,1
2012,3,17,20,60,8,55,9
2015,7,5,15,82,14,73,4
2009,3,2,11,64,36,49,22
2018,7,8,11,52,3,56,2
2018,6,3,11,52,2,53,8
2016,5,8,7,12,0,48,2
2017,11,30,6,16,0,20,0
2001,12,13,17,56,36,37,27
2000,12,31,18,40,23,39,12
2014,1,31,20,77,28,87,40
2005,12,17,9,92,20,70,10
2002,12,30,11,52,3,39,4
2001,11,23,17,40,4,21,2
2002,12,22,16,33,7,43,5
2008,4,2,19,66,13,95,13
2004,7,3,7,22,2,62,0
2013,3,11,13,66,10,68,8
2003,2,16,8,79,8,46,2
2012,1,1,8,38,1,47,1
2004,11,25,8,86,12,68,2
2010,8,26,5,1,0,3,0
2003,9,30,19,56,9,72,4
2012,4,22,15,70,14,85,4
2009,2,21,12,72,7,56,6
2018,10,5,23,16,2,13,1
2006,8,18,15,73,9,71,9
2015,9,7,15,66,6,75,5
2000,8,28,22,25,8,53,4
2002,11,29,10,29,4,31,3
2018,3,10,7,22,1,57,1
2004,5,27,22,66,25,38,12
2016,10,11,5,3,1,2,0
2006,11,3,23,16,11,13,9
2014,9,29,9,73,5,82,4
2009,8,9,13,79,20,78,9
2006,9,6,20,71,9,80,13
2013,6,27,1,10,10,2,2
2004,7,6,12,74,8,64,6
2017,11,13,13,70,8,60,7
2010,8,14,0,4,4,4,2
2009,11,9,20,77,5,82,6
2011,11,11,9,79,7,77,3
2002,6,11,10,35,5,50,1
2001,4,14,14,51,4,46,1
2018,12,21,14,62,16,74,16
2014,2,22,15,56,11,68,8
2015,7,30,22,54,18,27,17
2015,8,14,23,25,7,14,6
2004,4,24,10,54,14,55,0
2018,11,14,13,67,13,74,10
2005,1,21,19,54,7,76,9
2016,10,14,10,92,7,45,1
2009,10,2,20,75,11,90,19
2017,3,31,7,36,2,62,4
2015,7,10,20,65,8,85,18
2018,4,15,11,57,24,56,8
2003,2,24,21,45,7,56,11
2017,5,23,14,59,17,79,12
2015,10,8,19,90,2,97,4
2009,11,28,8,89,1,85,1
2010,1,15,6,9,0,22,0
2007,6,11,5,3,0,8,1
2013,3,20,9,75,7,87,7
2005,10,28,13,78,40,77,9
2016,7,25,9,88,5,79,3
2011,3,30,22,66,32,48,13
2005,4,19,21,81,11,86,6
2002,2,16,15,32,5,42,2
2010,1,12,7,47,5,74,1
2016,1,24,20,40,6,66,10
2018,5,10,5,12,0,5,2
2007,12,24,9,81,10,71,6
2010,10,2,22,37,8,6,2
2017,4,3,4,5,5,2,1
2015,5,2,8,70,1,92,2
2014,2,16,8,57,2,77,2
2009,11,23,9,91,30,77,4
2017,3,14,22,65,9,21,12
2007,9,18,9,105,14,79,3
2015,2,1,22,32,9,11,4
2017,11,19,19,76,4,62,5
2012,8,10,10,79,17,57,24
2018,4,7,21,48,4,21,8
2017,5,29,12,59,5,59,0
2009,12,11,23,5,4,10,6
2018,2,9,1,1,1,5,5
2005,10,23,12,66,2,82,5
2001,11,29,23,11,2,11,4
2001,1,20,0,1,1,2,1
2001,2,25,0,8,8,18,14
2015,4,18,15,59,7,66,8
2014,5,7,20,68,7,75,18
2004,1,19,7,20,0,64,1
2012,8,4,14,56,16,78,18
2004,4,21,5,2,0,10,2
2007,7,20,16,66,58,69,36
2006,3,20,15,67,31,62,31
2000,6,3,22,24,3,52,11
2017,1,14,8,39,1,95,4
2017,5,24,15,71,43,66,25
2005,12,19,11,65,14,69,7
2014,6,3,23,2,2,11,8
2003,2,19,21,52,8,52,5
2013,3,14,18,49,9,79,10
2011,9,25,18,33,9,80,13
2002,2,11,14,54,10,38,5
2013,5,15,7,34,0,60,0
2010,4,25,16,78,15,73,12
2002,6,14,5,1,0,10,2
2007,9,15,14,69,11,75,19
2010,10,11,19,81,19,80,16
2014,9,27,11,51,9,43,3
2007,7,31,14,76,26,85,21
2018,4,10,8,85,2,83,1
2001,12,19,23,7,1,9,4
2007,3,9,16,66,12,66,18
2012,10,17,19,93,17,75,5
2005,5,12,21,83,11,77,10
2001,11,3,14,45,2,40,0
2017,1,11,11,42,2,53,0
2014,2,13,11,3,1,15,3
2017,6,3,6,13,1,19,1
2002,4,9,16,34,12,47,18
2007,1,15,22,36,21,34,19
2010,2,9,9,82,15,73,6
2010,12,20,5,2,1,7,0
2012,5,24,20,68,10,76,14
2006,10,3,18,58,20,71,9
2010,5,8,13,72,5,75,9
2015,9,20,9,87,6,77,3
2018,6,12,20,68,11,80,8
2006,1,4,14,64,15,53,11
2018,3,17,6,18,0,17,0
2010,9,21,5,3,0,6,0
2004,9,2,18,67,54,67,48
2006,1,8,18,67,13,70,10
2005,5,27,13,76,12,74,7
2017,7,1,21,51,26,26,10
2014,12,13,11,38,5,40,1
2010,7,6,9,74,2,88,2
2007,10,15,23,20,11,7,1
2011,10,21,19,96,10,70,6
2011,6,10,5,3,0,6,1
2016,11,28,16,85,14,64,9
2001,4,19,9,35,5,34,3
2000,4,23,23,34,3,12,2
2006,3,27,14,75,3,69,9
2013,9,1,7,19,2,41,1
2004,11,20,11,83,17,59,5
2009,10,21,18,55,5,69,10
2005,6,3,17,70,25,69,36
2012,12,2,22,51,3,10,4
2017,4,10,0,3,3,6,5
2010,2,24,20,84,50,77,57
2006,12,23,6,19,3,5,2
2006,4,18,14,71,6,66,8
2012,11,16,8,95,4,89,3
2016,9,28,13,68,5,61,6
2014,8,14,17,57,6,51,7
2000,1,12,19,50,4,25,6
2000,7,1,16,34,10,57,10
2000,7,25,19,48,1,39,25
2009,8,18,19,83,67,89,69
2015,8,2,16,73,4,65,11
2012,1,19,21,54,4,64,12
2015,10,29,18,46,15,73,10
2009,3,23,10,74,20,71,1
2015,3,27,7,31,2,62,5
2017,11,5,18,35,4,64,10
2018,2,25,7,20,6,54,1
2017,11,26,0,7,5,7,2
2006,11,13,18,64,19,70,9
2000,12,26,23,19,6,25,18
2015,9,6,13,61,1,58,1
2009,5,7,19,61,26,83,20
2001,6,16,23,23,5,12,9
2018,1,17,17,52,47,15,9
2010,12,10,15,69,15,88,12
2003,8,30,7,18,1,55,4
2004,11,8,21,76,10,79,8
2012,2,26,8,81,4,82,0
2002,6,24,23,12,3,8,5
2000,8,15,11,34,9,31,3
2005,9,12,20,62,13,76,12
2007,1,23,22,25,0,11,3
2002,1,23,21,33,16,37,10
2006,4,25,22,52,8,25,5
2013,5,21,21,73,30,66,32
2003,8,5,14,64,14,59,7
2007,2,12,13,60,13,78,13
2009,3,24,11,78,61,70,12
2008,10,28,19,44,12,84,18
2014,7,26,23,3,3,6,4
2015,11,17,10,74,4,41,1
2014,1,13,17,53,8,42,3
2006,4,17,15,70,22,70,26
2005,6,10,5,3,0,8,0
2001,8,29,7,16,0,40,3
2002,4,5,17,61,11,41,2
2002,5,22,22,16,2,40,1
2003,5,21,0,2,1,4,1
2008,12,1,21,81,39,68,45
2004,11,16,11,79,8,72,4
2001,6,13,8,59,7,51,1
2004,7,24,20,76,13,64,2
2004,11,11,10,69,24,56,23
2009,10,14,15,72,42,68,27
2009,11,17,23,2,2,7,3
2009,6,23,7,57,9,66,3
2001,10,22,10,37,7,40,3
2010,9,5,11,40,5,39,0
2009,5,12,12,66,6,73,3
2009,4,29,11,61,7,54,3
2014,3,1,9,68,5,77,3
2000,11,19,14,29,17,32,7
2015,9,10,11,45,11,61,1
2009,9,9,9,104,6,75,0
2003,6,7,14,68,17,59,6
2012,11,1,21,70,11,61,14
2016,5,23,0,1,1,5,3
2006,7,22,8,66,12,89,8
2005,8,25,15,63,22,66,14
2006,8,9,13,67,9,68,8
2003,12,19,8,101,17,61,3
2014,11,7,21,70,4,32,5
2008,12,27,12,44,33,56,34
2012,5,11,9,77,5,82,2
2006,5,26,6,18,2,17,3
2005,9,4,22,32,3,17,3
2009,6,26,8,90,15,99,3
2009,2,12,7,49,3,62,0
2016,5,12,20,37,19,94,50
2011,4,7,15,74,8,77,8
2011,10,14,6,8,0,20,2
2012,8,24,20,64,9,77,9
2010,10,8,17,78,16,75,9
2007,2,18,15,70,38,68,13
2007,5,17,21,77,18,41,9
2010,12,7,22,46,5,14,5
2015,6,7,17,51,6,50,5
2017,5,15,22,68,11,32,12
2014,12,3,6,12,2,19,1
2015,11,10,11,52,7,54,3
2001,5,24,5,1,0,9,0
2011,10,31,7,35,1,58,2
2009,7,25,12,74,8,58,5
2006,12,26,5,2,1,7,0
2011,10,8,10,76,1,44,4
2011,2,4,0,3,3,4,2
2006,5,23,5,2,0,7,0
2005,6,4,9,83,38,66,15
2007,10,20,18,67,9,55,11
2004,2,6,20,64,48,57,43
2005,11,2,20,71,10,89,7
2013,11,2,15,53,4,72,9
2014,1,19,19,69,6,76,5
2012,11,13,7,32,2,46,1
2001,10,25,11,46,7,36,1
2014,4,11,6,12,0,22,1
2017,10,27,18,46,8,74,10
2017,12,28,17,59,13,44,15
2002,1,17,18,31,8,46,8
2009,12,5,22,23,12,8,4
2004,7,7,14,81,16,68,2
2009,3,10,8,99,16,78,0
2007,4,11,18,67,24,62,19
2016,5,18,18,35,9,71,11
2000,11,3,16,37,18,57,8
2017,9,29,21,84,10,64,13
2001,9,22,15,25,1,44,6
2012,9,25,18,32,3,85,2
2005,7,11,19,71,58,66,60
2015,3,28,6,18,0,13,0
2002,1,29,23,7,0,8,3
2017,3,3,18,37,6,77,9
2014,11,8,16,41,2,62,4
2008,7,24,0,4,4,13,11
2006,7,28,22,58,40,51,32
2017,1,7,12,34,32,41,35
2017,6,23,20,60,51,71,22
2018,9,7,1,1,1,2,2
2001,9,27,0,1,1,5,0
2006,11,24,20,60,5,58,5
2015,10,23,20,77,14,78,17
2010,6,30,9,82,12,82,5
2004,12,8,14,82,2,62,2
2001,4,30,21,41,1,34,3
2015,3,31,12,63,2,69,6
2007,7,16,20,77,37,97,48
2018,2,20,8,81,2,64,0
2005,3,27,2,32,32,40,40
2007,12,16,17,68,36,59,21
2001,8,26,6,29,1,6,0
2005,3,11,23,61,53,71,64
2000,1,25,17,48,7,17,4
2011,3,1,6,8,1,20,1
2017,7,30,17,59,4,43,6
2015,12,26,17,48,18,45,18
2015,6,29,8,84,4,96,2
2017,5,9,10,76,3,49,2
2013,12,25,6,4,0,11,2
2007,3,22,19,55,10,94,18
2015,8,23,20,75,24,83,42
2018,12,5,16,71,6,68,9
2008,10,30,18,74,12,78,8
2003,5,24,15,57,7,47,3
2008,5,30,7,42,4,66,1
2002,1,4,15,31,22,42,19
2005,2,23,15,71,3,65,4
2003,3,2,16,53,17,69,23
2000,11,17,12,56,28,42,2
2003,11,23,18,54,8,51,4
2015,9,17,10,82,2,47,3
2000,8,12,10,61,12,41,1
2011,12,25,12,45,2,45,3
2011,10,4,14,63,7,76,4
2003,8,21,17,100,38,71,16
2013,12,20,5,5,0,2,0
2014,12,22,18,34,13,65,23
2011,9,20,16,88,9,68,6
2014,11,5,7,30,0,53,3
2009,6,10,9,104,7,68,4
2013,11,5,22,11,1,19,6
2001,8,23,5,2,0,13,1
2017,4,15,15,51,4,65,4
2011,1,29,11,31,1,39,2
2013,12,19,17,55,5,51,6
2011,11,30,21,49,5,60,5
2017,6,29,18,40,34,38,6
2017,10,10,20,46,10,73,14
2012,10,22,14,74,5,72,5
2009,1,29,18,69,3,62,10
2011,5,7,18,19,2,58,6
2012,9,16,16,84,12,77,11
2011,1,24,12,58,2,60,4
2003,12,16,21,45,7,72,7
2003,12,21,7,17,6,55,2
2001,1,7,7,17,1,32,2
2017,4,6,18,40,37,44,36
2008,2,6,16,84,35,81,32
2009,4,24,12,69,11,72,7
2012,12,27,11,48,21,64,13
2000,3,3,18,33,14,55,7
2012,3,8,12,63,11,69,4
2010,9,2,18,51,9,74,16
2016,9,27,16,86,15,70,12
2016,8,13,22,66,7,12,6
2008,7,1,8,79,4,109,3
2015,8,1,9,72,8,66,7
2015,6,22,9,88,7,76,6
2012,12,20,10,93,18,59,3
2014,11,30,6,10,0,28,5
2014,4,14,5,4,0,4,0
2005,8,20,0,1,1,5,4
2016,9,22,15,78,6,79,8
2007,2,17,14,59,18,69,23
2013,7,30,5,3,0,6,0
2008,7,4,15,57,5,63,5
2017,4,5,7,27,4,42,4
2018,7,4,10,76,1,43,4
2006,4,12,16,67,11,76,9
2012,10,28,16,82,22,67,12
2011,10,11,5,2,0,3,0
2004,12,19,17,80,30,77,54
2016,3,13,17,58,4,58,8
2002,9,21,7,10,1,25,1
2015,12,30,22,77,62,60,52
2001,5,21,6,31,8,4,0
2011,8,21,22,56,30,61,30
2000,5,23,19,58,13,27,5
2015,4,7,19,75,10,85,8
2000,8,31,21,30,12,42,27
2013,12,13,19,88,17,79,9
2012,10,27,13,65,6,59,3
2003,12,24,8,101,24,51,1
2002,11,17,18,34,16,42,6
2009,5,18,10,79,25,64,2
2008,6,4,10,85,16,53,0
2000,4,10,16,36,9,64,2
2009,2,17,8,96,25,87,0
2006,2,24,7,48,2,54,2
2008,11,25,17,65,15,80,16
2006,11,19,20,61,14,75,21
2000,2,4,14,29,6,51,4
2012,6,17,16,78,7,70,6
2009,10,24,16,65,7,67,3
2005,6,15,6,16,1,26,1
2008,12,29,14,76,21,63,15
2000,10,18,15,51,4,27,5
2010,11,5,16,85,23,77,12
2009,5,4,21,68,34,75,56
2009,3,24,0,2,2,3,2
2012,8,15,19,90,14,80,15
2017,9,22,15,74,8,64,5
2017,8,25,15,77,2,71,7
2011,11,4,16,93,14,67,12
2015,3,27,12,59,10,56,5
2016,7,15,0,1,0,8,6
2007,12,16,10,66,17,53,11
2001,8,26,13,27,4,41,3
2004,12,17,20,72,14,89,12
2003,7,12,15,46,11,53,8
2008,3,10,20,82,24,101,22
2009,2,5,5,2,1,6,1
2003,10,2,20,86,10,77,2
2012,6,17,11,56,5,70,2
2007,2,12,22,45,10,22,7
2018,6,7,9,74,8,76,6
2001,7,4,19,26,1,37,3
2005,8,20,11,66,8,61,5
2012,7,1,8,95,4,79,4
2000,4,24,16,45,20,36,17
2014,5,29,11,46,2,62,5
2010,10,14,22,48,10,20,8
2015,12,2,5,4,0,3,0
2013,11,5,13,66,2,65,2
2000,4,10,11,33,7,34,2
2012,4,8,8,70,2,83,2
2008,9,20,9,97,13,61,2
2011,2,4,11,54,12,49,4
2005,4,22,17,55,48,65,55
2011,12,25,7,12,0,21,0
2011,11,1,7,36,5,59,2
2000,3,11,23,16,12,29,25
2005,6,10,14,67,15,65,8
2015,2,3,18,41,7,71,8
2005,3,27,9,79,9,67,8
2003,1,13,10,66,22,62,0
2004,7,7,5,1,0,11,2
2009,1,19,18,69,11,69,20
2010,11,16,5,3,0,5,0
2016,7,12,1,1,1,4,1
2000,4,15,20,33,7,66,12
2001,12,6,8,67,16,41,1
2006,2,24,12,76,10,66,5
2008,9,27,8,60,6,82,1
2000,1,25,10,47,7,38,2
2005,7,2,21,85,28,72,14
2016,9,22,20,46,6,82,10
2016,7,18,7,63,3,60,2
2012,8,31,17,71,14,55,10
2007,4,16,8,77,16,88,3
2008,2,8,9,102,26,75,4
2002,3,9,9,30,11,36,5
2011,12,8,15,74,2,74,7
2017,2,19,22,45,4,15,4
2017,10,2,9,63,2,79,1
2013,1,3,7,36,3,45,1
2012,6,24,17,74,14,50,8
2013,2,16,15,58,5,73,7
2002,5,27,14,52,3,40,0
2003,12,24,19,47,12,63,10
2017,12,26,20,51,13,80,27
2001,9,27,11,50,0,39,2
2013,5,24,13,62,7,69,7
2000,6,13,0,5,4,9,6
2001,8,29,12,37,2,26,0
2006,12,2,9,83,5,65,9
2003,3,20,6,18,2,6,1
2009,7,17,18,71,35,81,24
2015,9,6,22,37,2,11,1
2011,1,24,23,7,3,7,1
2014,11,19,16,77,3,55,5
2004,4,2,9,81,13,55,3
2015,11,8,8,67,4,75,1
2005,6,15,13,61,3,70,3
2007,10,27,8,67,8,85,3
2005,3,20,8,77,5,77,4
2017,9,29,14,52,5,77,9
2006,1,10,20,55,5,78,3
2009,4,24,23,2,2,9,2
2017,1,7,23,12,12,14,10
2012,6,18,22,53,9,18,5
2006,5,31,5,2,0,12,0
2009,7,25,7,32,1,75,1
2003,8,7,11,70,11,55,4
2011,10,4,5,1,0,3,1
2005,1,24,22,76,39,64,11
2012,5,9,18,42,14,88,8
2009,12,21,10,70,23,82,27
2014,8,1,9,65,4,77,7
2009,10,11,11,69,10,46,3
2010,9,2,9,84,4,75,2
2001,8,23,14,51,5,41,3
2011,4,28,22,55,24,45,30
2017,2,22,0,2,2,2,0
2003,4,2,0,2,2,2,1
2008,7,31,5,2,0,6,2
2011,12,30,9,80,4,80,1
2001,6,8,18,24,17,52,33
2000,3,3,9,24,2,55,4
2016,5,29,5,3,0,4,0
2000,6,14,1,8,8,13,13
2004,1,9,17,80,37,66,44
2017,11,29,6,13,0,15,1
2012,9,13,20,58,7,78,11
2011,10,8,17,48,4,35,5
2016,2,5,21,61,8,54,17
2013,1,6,16,81,10,65,14
2011,12,11,20,64,6,89,12
2009,11,5,22,41,5,13,1
2010,5,16,17,77,10,66,11
2013,4,5,16,86,16,68,15
2003,11,24,8,97,17,55,0
2015,9,10,16,80,48,59,8
2011,1,31,9,50,6,73,4
2009,2,1,9,94,11,56,1
2012,11,26,12,67,2,68,7
2004,7,14,16,60,39,81,12
2004,3,9,11,78,4,72,1
2016,9,28,22,62,11,21,5
2013,5,21,14,68,19,83,19
2005,2,26,11,69,2,65,2
2012,1,7,8,72,2,69,1
2000,12,8,1,1,1,2,0
2009,2,17,19,51,16,92,14
2001,4,30,14,56,3,41,2
2017,12,14,5,7,0,7,0
2003,5,3,14,56,11,57,5
2014,3,26,16,93,19,68,15
2006,5,4,20,59,21,79,13
2008,12,27,7,33,6,48,5
2004,11,11,17,61,39,63,54
2006,4,17,20,62,15,79,36
2008,6,4,1,2,2,5,5
2018,6,19,19,76,17,80,16
2015,8,28,14,48,10,89,9
2014,8,19,9,73,10,74,5
2009,5,12,23,3,2,4,0
2005,1,14,21,74,22,73,30
2015,3,22,19,81,10,70,4
2009,12,16,16,89,10,77,11
2017,12,11,6,17,2,18,0
2001,10,25,0,2,1,7,5
2001,4,24,23,25,0,16,3
2007,4,30,20,80,24,71,7
2001,5,21,13,27,8,47,9
2012,2,1,21,49,5,68,5
2011,6,4,15,64,6,71,14
2001,1,7,12,52,13,53,5
2005,7,31,10,72,18,61,3
2000,10,12,9,21,3,49,2
2007,4,11,9,89,15,78,5
2007,4,8,14,71,10,78,7
2003,3,25,5,1,0,9,0
2006,11,24,15,74,9,64,6
2004,10,8,11,88,12,68,5
2006,5,5,7,43,1,54,2
2011,6,7,22,51,4,29,5
2007,1,23,13,55,5,68,8
2001,5,24,14,47,4,38,3
2001,12,26,7,15,2,25,1
2009,5,18,17,68,9,63,9
2002,6,24,12,33,5,24,2
2008,3,20,19,69,22,80,24
2015,3,28,13,57,2,55,1
2000,11,17,7,16,2,36,0
2000,2,1,22,17,1,63,2
2000,7,8,16,39,7,58,4
2012,10,27,22,35,2,9,4
2016,9,4,9,58,0,45,0
2000,11,20,9,22,13,46,12
2009,5,7,8,103,22,80,2
2012,9,16,11,50,9,60,1
2013,10,14,15,73,11,84,10
2012,8,5,19,98,37,68,19
2014,11,13,18,40,5,75,11
2008,1,8,10,83,42,60,3
2007,2,18,20,73,26,88,38
2008,11,1,21,84,4,26,2
2002,2,21,15,31,4,44,2
2014,7,1,22,29,13,13,5
2007,5,4,23,11,5,12,5
2004,12,8,5,4,0,11,1
2014,8,14,10,70,3,54,2
2013,9,12,20,61,26,79,31
2015,3,31,7,30,2,65,1
2009,1,3,0,7,7,9,9
2000,10,15,8,66,1,41,1
2012,6,12,20,69,16,84,14
2007,10,3,19,60,8,85,14
2003,4,29,22,56,3,34,6
2007,10,20,9,97,8,70,3
2000,11,27,8,63,20,29,1
2002,5,22,13,24,2,43,1
2007,12,30,14,57,46,67,31
2015,12,30,13,61,57,62,38
2007,3,16,19,52,16,73,22
2001,1,3,16,44,12,59,11
2015,8,23,15,88,36,68,37
2012,9,19,22,51,3,15,7
2000,1,28,9,17,3,35,5
2002,10,2,19,33,3,49,2
2005,5,19,18,64,29,68,14
2002,9,21,12,40,2,21,1
2013,8,23,17,73,16,51,10
2009,12,1,9,79,31,98,11
2003,5,21,11,64,1,60,0
2003,1,18,11,76,19,66,8
2015,12,26,10,65,9,44,9
2017,2,25,1,1,1,1,1
2005,4,28,23,23,2,17,9
2015,6,29,19,100,3,77,7
2007,1,26,14,65,12,75,14
2017,10,27,9,57,3,90,3
2005,1,1,14,74,4,62,3
2010,11,13,6,9,2,11,1
2015,7,7,7,34,4,68,1
2003,12,4,12,39,21,57,31
2002,9,9,11,55,1,44,0
2012,3,8,7,37,3,60,1
2016,7,3,6,5,0,25,0
2011,3,1,13,71,10,72,10
2017,10,20,8,82,2,79,2
2007,1,7,10,69,40,59,7
2011,6,21,7,42,0,69,2
2003,11,23,9,65,3,48,3
2010,6,14,20,70,15,88,30
2017,4,10,11,49,3,68,11
2003,7,18,9,58,15,53,2
2018,8,27,16,77,5,64,8
2011,5,27,18,53,44,69,32
2011,9,2,6,12,1,19,0
2002,8,24,18,29,10,42,0
2004,4,3,22,57,4,43,6
2018,1,19,20,51,11,73,9
2014,5,22,10,91,7,42,5
2007,12,16,7,37,3,33,1
2006,3,10,15,77,18,78,20
2017,11,26,22,68,5,60,7
2000,4,23,12,49,2,52,1
2010,3,17,21,83,11,81,14
2003,11,9,13,51,3,58,1
2012,2,1,8,91,2,76,1
2014,5,29,22,30,4,24,8
2014,9,8,6,16,0,21,0
2009,1,17,17,43,8,57,10
2005,10,23,23,8,3,9,3
2012,12,2,13,67,3,65,5
2012,7,31,15,77,16,77,16
2011,8,14,16,86,41,66,13
2000,10,9,17,62,11,27,2
2008,9,20,20,59,1,33,1
2012,12,17,18,39,8,81,20
2006,5,5,10,70,15,60,3
2011,12,11,9,67,2,72,4
2000,7,12,23,33,20,27,15
2007,4,16,5,2,0,14,1
2003,4,2,13,50,6,64,4
2010,11,13,11,46,8,51,1
2003,2,19,14,75,9,60,2
2015,3,27,17,55,10,49,16
2007,3,9,11,72,19,59,4
2018,1,19,9,74,13,79,8
2005,1,21,8,99,16,83,4
2017,11,29,11,35,3,54,3
2003,6,21,21,42,4,42,11
2010,6,11,6,11,0,26,1
2003,5,3,19,39,7,64,10
2009,1,3,13,55,25,52,18
2009,11,3,5,3,0,4,0
2006,11,1,18,70,38,72,13
2009,12,21,7,41,28,66,4
2003,3,20,11,66,24,58,7
2015,2,3,15,68,7,74,8
2005,6,3,10,61,32,71,8
2014,11,2,16,80,13,64,6
2004,3,9,6,20,0,13,0
2004,2,16,18,67,40,63,44
2016,4,3,20,52,8,77,18
2015,3,2,9,75,12,88,9
2009,2,5,8,94,19,87,1
2006,7,27,1,1,1,5,5
2007,9,15,21,74,3,25,13
2015,8,2,6,12,0,23,3
2000,7,18,21,42,3,23,4
2012,2,14,19,80,6,77,0
2015,9,3,16,48,48,22,5
2009,5,4,8,89,27,79,2
2006,6,27,16,69,45,66,26
2016,9,11,7,20,1,59,1
2007,1,7,23,61,61,46,38
2005,3,27,20,39,39,44,42
2006,7,28,0,7,7,11,11
2003,5,21,22,58,14,48,10
2014,11,4,18,41,1,55,6
2011,3,30,13,72,18,61,11
2013,1,3,10,94,8,53,6
2009,2,1,20,82,9,77,8
2017,10,20,5,5,0,7,0
2016,7,7,23,11,5,14,8
2001,9,27,22,21,4,44,4
2002,12,30,16,38,5,49,5
2000,6,14,12,56,13,53,3
2001,2,2,9,18,4,49,3
2011,3,1,16,88,13,68,10
2010,6,14,9,74,8,86,5
2008,2,15,23,22,13,13,9
2016,3,6,12,64,3,63,1
2000,2,1,11,26,2,42,5
2009,10,21,9,99,5,79,2
2008,10,28,5,4,0,4,0
2012,8,10,17,66,26,58,27
2014,8,14,7,36,1,52,2
2003,2,13,16,54,16,79,11
2006,11,4,13,61,11,61,10
2013,7,30,19,105,14,80,7
2014,10,14,15,47,26,69,20
2017,12,23,6,15,0,14,1
2004,2,24,23,45,34,53,49
2013,4,5,13,63,8,76,18
2000,1,25,7,15,2,30,1
2018,2,25,17,57,11,49,11
2012,8,29,5,6,0,6,0
2009,8,18,5,2,0,9,1
2003,12,13,0,19,19,17,11
2006,5,31,8,70,4,83,1
2013,3,20,18,43,10,85,16
2018,12,5,6,20,3,18,1
2002,5,3,20,39,35,54,45
2015,10,29,4,1,0,1,0
2016,7,15,13,73,6,64,7
2018,10,5,12,67,7,70,6
2012,11,13,17,61,8,49,11
2004,2,18,16,57,14,85,4
2011,11,1,10,86,2,50,6
2010,5,16,12,62,2,83,9
2011,8,21,0,20,20,8,5
2017,12,26,9,64,9,81,6
2017,11,23,9,60,4,62,0
2001,8,15,18,35,7,40,4
2008,7,31,8,88,8,96,4
2017,2,25,12,56,5,44,5
2011,9,20,6,8,0,18,0
2012,11,23,14,59,1,56,3
2016,7,12,12,74,7,74,4
2001,6,16,1,1,1,2,1
2001,8,26,16,41,9,50,5
2010,11,19,9,88,5,81,0
2011,2,4,22,70,22,37,20
2000,4,24,13,45,7,29,3
2002,11,23,19,27,4,46,6
2011,6,21,10,102,11,55,5
2018,12,26,20,62,10,85,15
2005,8,7,0,42,42,54,53
2017,12,14,8,72,1,79,3
2000,7,28,2,14,13,5,5
2012,6,17,6,8,0,24,1
2011,5,27,15,75,37,72,28
2018,1,17,7,18,17,8,1
2000,12,8,12,49,6,52,3
2004,11,20,16,61,13,80,37
2005,1,6,22,69,60,85,72
2002,6,24,1,1,1,4,4
2003,1,18,22,51,3,21,4
2003,8,21,7,29,2,55,2
2007,7,31,21,82,61,70,43
2011,9,25,9,76,0,65,1
2000,5,23,5,1,0,9,0
2015,12,13,23,15,3,13,4
2007,10,3,14,87,21,79,10
2000,9,21,19,35,29,49,46
2001,5,24,19,43,28,41,6
2000,6,13,13,50,6,18,1
2006,12,6,16,78,17,70,5
2017,2,22,13,66,8,56,7
2015,12,19,21,54,9,45,11
2012,10,30,19,82,6,71,3
2011,1,31,20,67,17,68,12
2001,12,6,5,1,0,9,0
2016,5,26,9,79,3,74,3
2005,1,24,11,75,11,69,6
2017,4,6,4,1,1,3,2
2000,10,18,18,27,9,56,2
2017,12,11,11,40,0,51,7
2018,8,10,15,92,33,73,21
2004,7,6,23,49,41,38,34
2009,6,23,17,72,12,79,19
2013,7,24,18,40,17,91,15
2006,10,3,9,89,1,70,5
2018,7,9,23,22,4,22,10
2014,11,5,17,63,4,58,1
2002,6,21,14,56,11,39,2
2005,7,31,7,48,3,52,1
2000,10,12,20,35,4,65,9
2000,11,20,20,37,15,46,6
2018,11,29,22,55,2,22,7
2003,8,7,6,19,1,10,0
2006,12,23,16,59,21,55,14
2011,3,28,20,60,17,75,29
2001,6,2,21,52,12,30,5
2015,9,5,18,27,2,55,8
2006,5,26,16,72,42,74,14
2015,12,2,8,82,9,71,0
2008,7,21,9,93,12,81,9
2005,6,15,16,75,12,82,5
2007,5,4,10,73,17,70,4
2005,5,17,17,88,8,75,2
2003,3,25,8,97,2,79,1
2011,10,11,19,87,5,74,9
2015,5,2,19,75,8,66,2
2001,6,19,0,2,1,5,1
2016,7,18,10,78,6,58,7
2014,4,14,19,77,11,73,20
2000,4,10,6,26,2,5,0
2006,7,5,16,80,54,84,30
2001,7,9,9,34,8,40,5
2001,4,14,21,49,5,27,3
2006,11,14,5,2,0,9,0
2011,12,8,18,26,4,80,12
2000,12,31,9,19,9,40,11
2009,1,9,15,66,13,95,13
2005,7,2,8,82,18,84,5
2003,11,24,5,2,0,8,2
2011,9,2,11,57,5,67,4
2000,7,25,5,1,0,10,1
2014,12,3,16,81,8,60,4
