2012,8,6,6,35,0,38,3
2004,1,28,14,52,25,54,12
2012,6,4,12,57,9,64,4
2012,4,30,12,46,9,66,8
2018,7,22,19,59,22,62,15
2012,11,17,21,8,1,11,2
2006,5,30,22,43,41,42,42
2006,8,31,17,67,16,67,10
2016,5,13,18,42,6,59,11
2015,10,25,13,75,4,32,4
2016,3,11,6,29,2,26,5
2013,11,8,14,49,6,59,5
2018,12,23,13,60,5,37,4
2013,2,3,17,50,20,53,8
2014,7,7,19,51,13,58,17
2017,7,20,17,51,23,59,34
2015,2,27,1,1,1,3,3
2013,7,22,14,47,29,59,13
2017,2,5,6,12,0,14,0
2005,7,14,9,51,2,54,5
2017,2,15,16,32,3,43,3
2009,3,11,19,60,12,73,12
2008,7,17,5,12,1,15,1
2007,1,1,9,61,11,55,7
2014,5,12,23,10,8,14,9
2012,6,18,16,41,24,44,8
2015,2,16,15,43,21,48,15
2010,10,16,5,13,0,14,1
2009,6,30,6,46,1,29,0
2013,2,5,15,48,24,46,5
2010,8,15,20,65,14,56,17
2005,9,12,18,73,13,78,9
2012,8,5,23,13,13,17,11
2010,3,10,7,46,7,43,0
2011,10,8,22,3,0,8,2
2011,1,24,6,29,11,23,0
2011,12,7,4,1,0,4,0
2015,8,10,17,24,15,31,22
2016,5,2,19,48,10,61,15
2011,3,24,14,42,13,64,15
2017,10,11,15,47,8,43,12
2018,2,5,14,31,14,37,14
2012,4,29,19,57,8,64,8
2015,8,31,19,61,13,59,11
2011,3,24,17,56,11,54,12
2016,5,2,12,45,9,46,3
2008,5,19,22,5,4,10,5
2014,11,3,10,52,8,39,2
2016,9,10,5,11,0,11,1
2013,9,9,22,15,8,12,3
2009,3,11,12,42,9,56,7
2018,2,14,23,1,1,12,2
2014,1,19,11,36,12,41,8
2005,7,22,16,60,18,71,12
2010,8,31,15,50,4,58,7
2009,3,29,19,57,27,63,32
2005,9,17,9,49,1,62,1
2015,2,18,12,44,12,62,12
2015,8,17,21,50,48,31,30
2004,12,10,21,64,54,66,59
2009,6,25,11,48,10,65,10
2013,9,28,9,57,7,35,2
2014,3,18,22,7,5,17,10
2016,3,14,5,13,0,10,1
2011,12,11,13,70,3,51,4
2013,7,25,20,50,17,51,11
2005,7,21,14,40,19,58,21
2005,11,18,5,8,0,14,0
2016,9,21,19,49,40,53,43
2004,12,23,8,66,18,48,9
2015,4,16,11,32,4,54,4
2008,5,28,9,78,9,57,1
2008,7,18,0,5,5,7,5
2004,4,16,21,44,13,28,7
2013,7,12,9,61,9,45,8
2010,6,19,10,50,21,41,9
2004,4,18,8,70,5,66,1
2008,1,24,15,62,10,65,9
2007,6,18,23,39,39,41,36
2006,5,26,11,58,29,69,19
2009,12,6,20,50,5,51,14
2017,2,1,8,50,2,36,0
2010,3,23,20,52,9,56,7
2010,3,20,17,39,31,34,30
2009,6,20,23,2,2,12,7
2011,5,29,14,16,15,18,15
2016,12,29,11,17,2,36,1
2008,3,10,20,65,18,82,27
2010,6,1,20,68,18,51,10
2014,1,19,20,41,9,47,8
2014,9,3,7,52,3,43,0
2012,11,4,23,1,1,11,1
2012,11,17,6,16,4,17,0
2011,3,6,9,63,9,44,8
2015,8,20,9,73,15,51,9
2008,7,25,18,56,11,65,14
2008,5,9,15,63,18,68,9
2012,8,8,8,69,8,62,7
2016,1,6,6,25,1,30,2
2006,8,21,6,50,2,39,1
2009,3,22,13,56,2,56,3
2014,9,15,4,1,0,3,0
2015,10,22,18,44,5,64,9
2014,9,25,7,50,3,53,1
2014,9,18,22,13,8,15,9
2004,1,22,6,48,1,17,0
2013,9,21,8,61,2,45,3
2016,9,10,20,38,14,28,11
2017,12,14,13,59,8,32,9
2004,7,16,12,52,32,65,5
2009,6,11,11,51,14,52,11
2016,7,23,18,6,4,24,8
2009,12,7,10,50,17,50,10
2015,6,25,5,17,2,12,1
2010,3,25,9,72,3,43,3
2018,4,11,6,28,0,38,1
2015,8,18,10,50,14,50,8
2007,8,18,16,57,20,59,18
2009,3,17,16,49,4,62,3
2015,2,20,21,55,31,31,18
2004,10,6,6,43,0,29,2
2011,10,9,17,59,9,74,7
2011,3,23,5,11,1,7,2
2004,1,10,13,80,19,55,10
2012,11,29,6,31,0,27,1
2010,6,9,19,48,10,80,15
2009,3,14,14,40,3,46,4
2014,11,13,11,39,6,48,11
2018,10,11,0,2,2,9,5
2010,8,5,15,52,19,53,12
2016,12,13,19,44,10,52,3
2014,5,15,5,10,3,16,3
2016,12,10,22,2,2,5,2
2014,7,23,20,59,32,60,36
2013,11,7,17,60,15,55,13
2007,8,30,9,71,3,55,3
2004,1,10,18,72,32,76,12
2007,6,23,9,70,8,53,7
2012,6,10,14,50,14,51,2
2015,10,2,4,3,1,7,0
2018,2,12,14,38,9,45,5
2017,4,14,20,45,13,55,11
2016,12,30,12,43,7,43,4
2013,9,17,7,56,4,44,1
2007,1,12,6,51,4,33,1
2014,5,6,23,3,3,8,2
2017,4,14,11,23,4,39,2
2004,12,20,18,65,31,57,17
2011,1,15,18,64,6,47,6
2011,1,13,11,41,4,53,2
2007,1,2,22,10,2,12,8
2011,5,9,12,52,17,69,8
2017,12,13,17,54,11,39,7
2005,2,21,13,61,12,53,11
2015,4,15,4,3,0,6,1
2014,3,27,5,11,1,14,4
2018,4,28,6,22,1,33,1
2013,11,24,22,9,4,11,4
2014,3,18,9,59,14,45,4
2016,3,31,7,46,5,35,1
2012,8,18,19,57,11,31,12
2011,5,5,21,55,35,52,14
2018,7,19,6,38,2,58,4
2016,5,8,16,32,6,50,3
2011,12,2,19,52,6,72,12
2013,7,25,5,14,1,18,3
2017,2,2,12,48,10,44,4
2015,6,20,6,23,0,44,4
2012,8,8,23,5,5,16,5
2006,8,9,21,47,18,42,15
2006,11,6,6,51,4,37,0
2008,12,12,8,60,7,60,2
2012,11,26,18,55,12,69,7
2018,12,17,13,65,6,46,4
2011,7,12,11,44,12,53,7
2005,2,7,18,54,30,51,28
2008,7,3,18,59,14,69,10
2013,4,29,13,67,5,48,7
2011,12,19,7,48,4,68,1
2007,1,20,18,58,11,57,9
2007,3,21,16,42,42,36,31
2007,3,6,19,69,19,80,12
2014,11,16,4,2,0,5,0
2014,1,24,16,19,12,29,22
2013,7,31,8,63,10,61,1
2012,11,12,5,9,1,13,2
2016,12,23,18,37,19,47,12
2018,12,10,17,52,13,62,19
2015,4,23,13,62,4,44,5
2017,12,21,7,55,10,35,0
2013,11,3,20,58,15,56,10
2012,8,4,23,4,4,10,5
2015,8,11,7,63,8,64,6
2017,10,14,16,31,26,39,39
2015,6,7,13,60,14,46,14
2008,5,27,8,63,11,71,2
2014,7,31,21,46,16,26,7
2006,11,5,20,71,9,64,6
2016,1,15,9,54,8,32,2
2009,12,24,5,8,1,6,0
2008,7,31,7,63,7,59,2
2014,9,23,15,46,3,58,4
2014,7,25,9,57,10,47,3
2007,1,5,12,46,14,61,10
2008,12,26,0,4,4,20,18
2006,2,24,19,73,24,72,17
2012,11,2,19,52,9,74,13
2006,11,23,5,10,1,12,1
2011,5,8,4,1,0,5,0
2017,4,17,15,49,2,43,4
2014,1,8,8,46,18,32,5
2018,10,2,22,22,6,14,3
2009,6,27,5,17,0,15,1
2013,7,10,16,53,39,63,21
2014,9,15,21,42,11,31,7
2004,1,22,21,45,9,22,1
2008,12,8,17,46,20,49,3
2017,4,3,9,41,9,40,4
2010,8,12,22,12,6,19,9
2017,12,30,10,37,16,24,3
2010,10,15,19,65,10,63,6
2013,4,6,7,29,1,48,0
2008,5,29,15,64,14,70,7
2016,12,18,13,39,16,30,18
2011,3,2,15,53,5,49,2
2010,10,13,10,72,30,51,0
2017,7,6,6,30,2,48,2
2004,7,25,5,4,0,17,1
2011,1,3,14,47,9,48,6
2013,11,19,4,1,0,4,0
2011,10,7,11,49,5,61,6
2017,10,14,15,19,16,33,33
2010,10,5,17,50,7,58,4
2009,6,28,8,61,7,58,1
2014,9,18,5,11,0,17,1
2007,3,26,6,46,2,41,2
2012,11,23,14,32,2,55,6
2014,9,6,22,1,0,6,2
2010,3,9,6,29,1,8,0
2008,7,1,12,54,12,67,5
2009,3,9,13,67,16,51,12
2014,11,6,12,40,6,48,10
2018,10,11,19,54,17,79,24
2010,3,7,20,56,17,58,15
2009,3,28,9,53,2,39,4
2005,9,14,23,3,3,14,6
2014,11,18,4,2,0,3,0
2011,10,19,9,56,10,35,0
2015,2,11,14,44,7,49,4
2015,2,25,11,38,5,49,4
2008,1,31,11,48,39,46,10
2014,9,26,19,29,28,18,16
2006,8,9,10,72,22,50,4
2010,3,17,6,40,3,40,1
2017,4,20,12,55,10,49,2
2004,7,28,21,56,11,25,10
2011,3,9,6,28,1,22,0
2017,7,26,23,6,5,19,4
2016,3,31,20,49,36,64,46
2010,10,10,20,54,4,55,9
2006,5,24,1,4,4,24,23
2014,11,20,19,48,8,60,10
2014,1,12,15,49,7,43,4
2009,3,2,10,53,36,39,11
2010,8,17,21,52,5,25,3
2007,1,5,19,65,19,77,22
2005,9,19,16,65,57,59,39
2008,7,15,7,66,8,64,3
2010,3,12,5,16,1,15,1
2004,12,28,9,47,4,61,13
2004,1,4,17,27,26,26,26
2013,7,17,10,53,9,61,7
2005,7,27,16,40,15,61,12
2015,4,18,20,39,5,28,1
2014,7,15,18,50,21,41,17
2015,8,9,6,26,0,39,2
2008,1,13,20,57,17,61,15
2005,9,23,20,60,13,64,17
2004,10,4,7,55,3,57,2
2004,1,4,14,24,23,23,18
2017,10,29,9,43,5,43,0
2016,9,4,20,28,2,24,1
2009,12,8,9,41,33,18,4
2008,1,10,17,52,27,59,10
2015,10,7,15,66,10,48,8
2013,4,21,19,60,18,72,14
2018,7,24,6,37,8,53,4
2007,6,29,20,47,15,63,21
2009,6,19,21,32,31,27,26
2005,11,6,13,70,12,55,5
2009,9,1,13,75,8,38,1
2018,2,20,7,70,4,39,1
2017,2,3,16,42,9,40,1
2007,1,18,14,63,51,68,27
2018,10,16,22,26,3,14,0
2013,9,14,19,58,5,16,3
2007,6,16,21,39,13,25,20
2013,11,4,19,52,8,74,19
2005,2,5,11,52,5,56,2
2010,6,21,12,39,25,51,40
2013,7,20,10,48,18,44,7
2011,3,25,23,1,1,12,1
2009,9,18,6,43,2,40,2
2015,2,8,17,52,39,47,6
2015,4,18,7,48,5,60,4
2007,1,8,15,58,8,65,9
2013,11,17,4,1,0,4,0
2018,2,17,13,50,10,28,6
2018,4,18,16,35,8,63,7
2011,7,14,1,1,1,5,4
2015,6,4,19,57,12,73,10
2008,7,5,10,62,4,51,1
2013,11,19,23,1,1,7,5
2010,3,22,8,69,4,60,4
2011,3,26,10,43,7,43,2
2011,1,14,10,39,1,47,5
2005,5,14,10,73,9,54,5
2016,5,9,19,52,26,45,12
2017,10,9,6,25,3,41,1
2005,2,24,14,47,10,54,4
2010,8,30,6,40,2,43,1
2008,1,10,14,61,22,59,7
2011,12,22,6,37,2,24,0
2004,12,12,21,52,47,65,59
2005,2,24,17,54,6,60,15
2008,5,22,8,60,9,70,1
2004,7,1,15,74,13,70,12
2014,3,19,15,46,10,44,7
2011,1,6,16,51,8,55,10
2008,3,18,16,34,27,51,39
2008,1,28,14,32,20,47,31
2012,6,15,13,66,6,43,3
2016,12,15,20,45,28,36,9
2017,12,5,23,1,1,16,5
2008,3,9,20,69,43,63,43
2006,8,7,9,64,21,73,9
2013,7,26,19,49,23,64,25
2016,1,7,23,1,1,12,3
2011,12,5,22,13,6,18,9
2017,10,12,23,1,0,15,5
2018,4,27,7,71,4,53,4
2009,6,22,21,39,7,18,12
2013,4,8,18,69,41,38,26
2006,11,13,10,71,17,60,9
2008,5,18,15,60,13,74,7
2008,12,6,4,1,0,2,0
2017,7,6,23,1,0,20,9
2013,7,23,20,53,22,65,26
2012,11,19,4,1,0,3,0
2018,2,23,19,55,15,64,15
2017,10,6,23,3,2,18,5
2008,5,8,12,52,12,64,5
2009,3,12,16,56,12,45,9
2014,5,30,12,44,8,49,5
2017,12,9,10,35,10,21,2
2012,4,11,17,54,9,61,6
2014,1,7,21,31,21,28,19
2015,10,27,13,56,3,42,2
2008,7,16,8,64,2,69,5
2008,7,8,19,51,43,65,29
2011,12,30,16,49,25,43,28
2014,3,17,8,53,8,48,1
2007,6,26,10,74,22,59,10
2004,7,20,11,55,3,64,4
2016,9,12,5,16,1,11,1
2017,10,17,11,21,2,48,2
2007,11,2,15,70,12,57,4
2018,12,18,12,61,2,61,8
2011,7,5,21,58,7,30,9
2006,11,1,7,67,11,55,2
2005,7,9,15,49,6,43,5
2007,6,2,8,52,9,61,11
2008,12,19,9,34,29,30,5
2018,7,14,5,14,0,13,0
2015,8,25,10,53,9,42,2
2007,11,26,17,58,21,65,26
2015,4,28,12,62,6,64,2
2007,3,8,22,11,3,23,7
2017,12,29,16,31,23,26,9
2005,9,25,9,49,10,55,5
2018,4,13,4,1,0,5,0
2018,12,24,22,4,0,9,1
2018,7,1,10,58,18,57,4
2018,4,30,11,51,3,63,5
2008,10,5,11,52,2,58,2
2007,6,30,7,66,6,58,3
2009,3,27,14,50,7,55,9
2007,1,15,7,50,38,42,3
2004,1,29,7,33,14,55,3
2013,4,22,12,51,14,60,10
2016,9,11,0,1,1,6,2
2016,1,7,8,29,1,33,3
2004,4,19,5,6,0,14,0
2016,3,8,22,10,3,10,2
2004,1,12,20,58,35,79,47
2005,2,3,10,59,3,57,3
2008,7,15,22,8,0,16,4
2014,11,11,5,10,0,11,2
2018,7,3,23,2,2,14,5
2018,7,2,6,24,3,49,1
2009,6,9,13,63,14,55,13
2018,4,16,7,60,22,41,6
2006,11,13,21,59,53,68,67
2015,8,22,16,45,5,49,7
2010,6,26,22,6,3,13,6
2008,3,2,23,3,3,13,7
2004,4,14,21,30,6,27,8
2015,2,19,16,50,16,59,20
2017,10,21,14,22,4,42,2
2018,12,21,20,70,35,53,27
2004,10,4,22,4,1,14,5
2013,7,7,11,49,6,50,8
2005,5,22,11,36,4,65,6
2010,8,20,14,63,9,54,4
2014,7,10,15,53,16,44,7
2005,5,14,21,27,3,20,4
2004,12,22,20,58,33,61,25
2016,12,12,9,45,28,34,5
2011,10,7,20,57,11,56,9
2004,1,15,14,66,22,79,13
2013,11,3,11,50,8,50,2
2008,3,16,7,49,7,51,2
2007,3,23,9,72,14,67,13
2014,11,26,9,51,10,48,9
2009,3,27,17,50,10,59,15
2015,4,8,15,53,15,51,8
2017,10,22,8,55,11,26,0
2012,4,9,19,50,9,68,11
2010,10,22,8,77,3,64,1
2013,7,30,20,52,14,55,13
2008,12,23,15,35,34,34,30
2017,4,12,12,51,6,57,3
2017,4,15,17,36,5,49,3
2015,10,4,21,40,3,35,9
2013,11,26,11,48,6,45,2
2005,2,23,5,9,0,14,2
2012,6,21,17,60,13,56,7
2005,11,5,17,43,36,57,19
2007,1,13,15,52,19,58,20
2014,3,12,8,28,12,18,9
2017,12,16,13,44,0,20,2
2011,3,5,19,44,27,50,24
2006,5,6,17,55,3,66,4
2018,4,10,15,62,3,45,4
2011,10,30,19,53,17,60,15
2013,7,18,11,49,4,50,9
2012,6,22,20,47,18,58,21
2013,2,11,5,9,2,8,0
2013,7,15,16,63,24,65,19
2016,1,10,10,24,7,32,2
2004,4,7,10,80,2,72,3
2016,5,9,0,1,1,5,1
2005,11,11,6,43,0,28,2
2008,5,24,12,37,6,64,4
2008,3,9,11,46,23,55,18
2013,9,13,13,67,12,51,5
2010,6,8,14,54,15,59,5
2012,11,28,15,50,8,59,3
2014,9,24,14,45,6,52,6
2013,11,28,16,12,0,35,1
2018,7,26,0,3,3,12,5
2007,6,21,16,71,22,71,9
2014,1,7,10,18,13,10,2
2008,5,21,18,65,17,77,11
2006,8,20,15,64,16,67,11
2008,5,13,16,62,12,63,10
2008,10,30,9,79,5,48,1
2010,3,27,18,52,8,52,5
2008,7,9,13,63,16,47,7
2010,10,8,8,75,3,63,3
2014,11,11,22,8,2,16,8
2010,10,18,11,52,3,59,3
2009,12,12,11,43,5,52,4
2016,7,30,23,9,6,8,5
2004,7,23,23,8,8,14,6
2007,6,30,20,58,12,46,17
2013,11,11,8,62,5,61,2
2008,12,13,21,21,3,10,3
2009,12,26,7,33,29,40,3
2012,4,22,10,45,2,51,2
2006,11,1,22,11,2,10,3
2017,2,7,8,53,10,33,4
2010,3,24,20,62,14,53,17
2005,7,25,9,43,41,33,0
2016,3,6,10,30,2,31,5
2011,12,3,20,13,5,14,1
2012,4,7,16,45,5,54,7
2018,12,29,15,60,32,38,9
2013,4,18,16,42,40,47,43
2008,5,10,10,61,8,50,3
2016,7,14,12,44,8,47,11
2008,10,2,0,1,1,3,0
2014,1,29,6,21,0,17,1
2013,7,28,15,53,13,53,12
2018,12,15,13,50,6,32,3
2017,4,28,23,1,1,13,4
2015,6,19,20,71,21,57,18
2012,6,7,5,17,0,22,1
2008,12,14,17,50,34,49,15
2013,9,3,7,58,4,41,3
2016,5,29,22,8,4,9,1
2008,3,16,20,66,24,61,22
2013,4,30,6,34,2,27,1
2014,3,28,9,63,6,40,3
2004,4,27,6,46,3,29,0
2016,9,2,11,13,2,55,7
2006,2,21,12,60,6,69,6
2008,3,13,19,60,17,74,21
2012,4,5,5,15,0,12,0
2016,7,22,18,39,12,58,18
2016,5,24,17,56,3,41,1
2004,1,12,5,8,0,12,0
2016,1,17,16,31,6,45,3
2012,6,12,18,56,13,58,11
2013,9,2,18,54,10,44,9
2014,7,18,16,43,15,56,18
2018,12,27,8,65,39,49,3
2009,3,20,20,43,3,53,7
2016,5,3,19,56,8,56,12
2004,7,26,19,71,19,77,12
2014,11,2,15,52,13,61,8
2009,3,3,7,49,12,54,8
2008,5,22,23,1,1,16,8
2017,10,8,14,29,5,47,5
2014,7,22,8,69,12,52,3
2013,7,16,10,51,11,51,7
2008,12,25,20,48,24,31,20
2004,12,24,7,33,14,39,6
2005,2,9,7,36,9,51,3
2012,6,21,14,52,10,51,7
2006,11,24,14,53,3,68,8
2014,11,19,9,49,18,52,3
2014,1,6,6,7,4,3,2
2005,5,1,11,47,3,56,0
2014,3,11,18,41,6,48,13
2016,7,29,12,47,14,23,2
2014,7,17,14,47,9,57,7
2012,4,28,10,51,4,38,0
2010,8,27,15,55,4,64,5
2006,8,18,21,42,39,49,23
2007,6,24,0,2,2,2,1
2014,3,14,12,36,5,55,5
2014,3,4,6,33,7,13,0
2009,3,10,9,53,7,45,12
2017,10,15,21,39,10,23,6
2005,11,11,23,1,1,7,1
2014,3,12,23,1,1,14,8
2012,8,13,10,56,38,39,4
2016,1,4,20,29,13,33,16
2005,9,22,8,58,50,54,6
2006,8,5,19,54,8,63,11
2006,5,16,9,68,9,71,3
2018,7,16,7,72,9,67,3
2015,2,2,0,1,1,9,4
2018,7,20,12,63,31,46,14
2017,4,26,12,56,10,48,7
2008,3,31,9,45,31,55,27
2018,7,26,17,55,11,60,17
2005,5,13,11,38,12,63,9
2004,10,8,19,62,52,75,72
2014,5,22,21,54,38,50,39
2013,4,5,23,1,0,13,2
2008,12,31,0,1,1,3,2
2016,12,17,6,18,10,15,8
2008,7,13,11,67,15,63,7
2006,5,31,15,47,29,49,20
2009,6,18,16,41,15,57,17
2016,5,29,9,33,2,27,0
2008,1,17,18,42,36,46,44
2015,10,1,4,2,0,8,1
2015,4,9,14,29,28,31,29
2006,5,1,18,48,38,54,48
2009,9,17,7,56,0,59,0
2017,2,4,21,5,1,7,1
2004,12,19,23,4,4,12,4
2015,8,13,18,54,14,64,12
2009,12,26,22,37,36,32,29
2016,7,12,0,2,2,7,4
2013,2,28,15,52,15,49,21
2015,4,4,11,31,5,44,1
2017,10,2,7,69,8,48,4
2018,2,24,13,50,14,32,7
2016,7,27,15,51,12,33,3
2008,1,29,22,4,4,27,26
2005,9,3,18,56,2,55,5
2007,11,5,10,68,12,60,2
2008,12,25,7,25,6,38,6
2015,8,27,16,50,5,62,11
2011,12,6,22,6,2,9,4
2007,3,7,15,76,45,70,36
2007,6,14,12,54,10,70,6
2011,3,27,18,62,12,63,10
2013,11,5,16,48,20,59,12
2011,12,31,12,39,12,52,2
2014,11,23,16,50,20,50,8
2018,10,5,19,72,49,63,49
2013,7,13,23,3,3,11,5
2006,2,27,17,66,16,64,13
2009,9,29,6,43,1,32,0
2016,3,6,21,30,7,27,10
2018,2,18,12,56,3,65,7
2006,11,3,22,11,2,14,7
2017,2,9,22,4,1,9,4
2015,8,24,10,54,7,48,2
2015,6,19,5,11,2,12,1
2008,12,28,17,52,18,52,18
2012,4,22,21,48,7,35,10
2013,4,9,7,45,7,41,3
2010,6,6,17,50,37,61,14
2006,11,14,11,69,13,58,14
2010,8,29,8,65,3,60,1
2012,11,1,18,59,10,52,6
2012,8,13,21,46,15,50,17
2005,5,15,11,42,4,54,1
2012,8,19,10,53,2,51,8
2015,2,2,19,36,27,39,17
2012,4,25,11,45,2,55,2
2012,6,17,13,67,11,46,2
2004,12,24,20,57,31,43,18
2009,3,25,10,50,4,57,3
2011,12,25,9,61,2,42,4
2011,1,31,4,1,0,4,0
2015,10,5,5,16,1,19,3
2007,11,24,8,65,7,57,0
2010,8,21,22,4,1,10,2
2011,10,13,11,46,13,66,20
2005,11,14,5,7,1,16,2
2017,4,13,8,56,5,40,1
2005,5,16,6,37,1,26,2
2011,12,20,17,47,2,60,4
2007,6,19,13,74,26,59,25
2016,3,4,5,13,1,7,0
2017,7,4,23,1,1,9,3
2015,6,11,16,49,21,56,16
2006,11,12,11,65,17,53,5
2009,3,7,12,44,11,40,4
2015,6,11,15,61,20,51,10
2004,1,11,19,71,17,66,21
2008,5,15,22,5,4,19,7
2005,11,23,20,57,33,67,38
2018,12,30,10,64,10,45,3
2018,7,4,11,53,13,50,3
2018,12,30,21,42,9,33,8
2013,2,20,10,48,13,40,6
2008,5,15,9,77,14,57,1
2013,7,9,0,2,2,8,6
2008,1,4,13,72,7,50,6
2016,1,3,21,41,31,39,20
2015,2,4,8,43,12,42,5
2004,10,15,7,56,1,58,3
2011,7,1,10,52,49,50,29
2005,11,20,17,59,6,60,5
2006,11,29,7,68,8,62,1
2006,2,28,14,56,7,71,8
2008,1,29,7,55,4,49,1
2007,3,28,8,61,47,43,1
2016,12,14,16,29,8,43,5
2008,1,17,1,2,2,4,4
2013,9,18,12,54,6,70,9
2018,7,15,8,70,17,59,1
2004,1,14,20,67,46,85,52
2011,12,6,9,60,12,36,3
2004,4,20,7,48,1,60,3
2005,2,4,12,54,9,57,3
2008,3,26,22,11,9,12,7
2009,3,26,7,52,3,55,2
2014,5,28,8,68,10,49,3
2016,3,23,6,22,2,32,2
2005,2,25,23,1,1,8,2
2004,1,7,11,63,21,68,13
2011,5,7,19,29,3,32,3
2008,1,3,14,53,13,72,17
2010,10,6,8,76,0,64,1
2008,10,9,8,56,5,65,1
2008,10,27,13,69,12,56,10
2004,1,17,10,71,33,50,13
2006,8,10,14,65,53,47,39
2004,1,6,9,57,29,55,12
2010,10,29,9,62,6,45,2
2013,4,2,18,56,9,53,11
2016,1,22,7,44,16,25,1
2008,5,6,17,59,10,55,4
2011,10,24,5,12,0,15,2
2010,6,27,12,33,27,34,15
2011,7,2,20,46,13,36,9
2015,8,21,23,1,0,14,6
2008,10,22,21,54,4,17,4
2004,7,18,19,61,28,64,43
2012,11,1,13,74,8,40,6
2018,12,22,11,56,18,41,9
2016,7,15,16,37,11,44,4
2017,7,15,16,30,9,44,7
2012,6,5,14,52,7,51,7
2008,5,23,13,79,7,53,10
2008,12,15,7,45,33,37,2
2004,12,21,19,66,16,70,20
2006,11,11,6,31,2,29,2
2017,7,16,10,58,9,35,0
2013,4,19,12,52,33,62,29
2009,6,5,11,40,11,55,5
2012,8,28,5,13,0,15,3
2018,2,15,13,27,11,40,17
2008,12,28,14,48,17,49,14
2006,8,1,5,9,1,23,4
2010,6,24,18,42,15,55,24
2016,1,11,10,38,7,36,6
2005,2,26,10,69,4,57,4
2007,11,29,18,68,19,68,14
2014,1,18,17,34,28,27,6
2018,7,16,22,46,29,26,21
2013,2,20,21,39,8,36,9
2018,4,15,12,62,35,51,10
2013,7,8,7,56,7,56,4
2016,1,12,16,36,13,53,9
2013,4,2,13,63,6,56,8
2011,3,16,15,52,5,57,7
2013,11,16,9,48,8,35,0
2011,7,21,17,67,22,71,12
2007,1,16,12,61,28,64,20
2014,3,13,13,58,16,41,10
2008,5,26,13,73,2,60,4
2006,11,19,12,53,8,72,5
2004,1,2,15,57,55,45,42
2008,1,22,8,53,41,45,1
2012,6,5,17,47,8,61,6
2016,5,26,8,51,17,23,2
2015,10,19,11,41,2,56,6
2007,6,4,14,52,45,48,28
2005,2,17,12,56,10,56,2
2012,4,20,22,40,36,27,19
2016,3,5,13,45,7,23,3
2013,7,29,22,24,12,19,9
2009,3,26,20,54,16,51,17
2005,11,1,15,75,11,58,2
2011,1,5,17,42,1,62,9
2006,5,13,10,74,12,56,4
2008,10,31,4,1,0,2,1
2007,11,21,8,68,9,60,8
2011,7,3,15,36,2,43,6
2007,8,13,16,70,12,66,12
2010,10,23,21,20,3,15,4
2010,3,18,18,59,5,64,3
2009,12,27,14,42,29,51,25
2018,10,28,16,55,18,57,6
2012,4,23,11,53,8,50,4
2010,10,24,17,55,15,55,13
2011,1,7,19,56,28,51,13
2018,10,1,19,61,15,72,11
2006,11,19,19,75,7,77,15
2008,12,27,5,2,1,7,1
2008,12,7,21,47,26,28,12
2018,4,2,4,2,0,4,0
2004,7,31,16,51,22,57,23
2017,2,26,7,40,2,44,3
2005,11,20,14,54,3,66,5
2016,1,3,6,20,0,38,3
2016,12,7,12,53,5,49,1
2004,12,7,18,59,35,49,33
2010,8,18,5,15,0,15,0
2017,7,9,4,1,0,8,0
2012,8,23,23,2,1,9,4
2012,11,3,11,40,6,53,3
2011,5,15,12,50,27,64,36
2014,7,1,5,6,0,15,4
2011,7,24,9,27,21,21,14
2016,5,28,15,35,5,32,6
2007,3,16,16,48,11,58,14
2018,4,5,10,61,9,49,2
2007,6,11,19,67,20,85,29
2018,4,12,18,72,12,63,4
2005,2,8,9,55,5,59,6
2016,3,29,14,30,4,42,3
2017,4,7,14,39,16,45,9
2010,6,12,17,34,22,40,36
2008,10,28,9,68,12,58,5
2005,2,8,22,7,4,10,2
2012,6,26,18,65,18,53,10
2006,11,7,22,23,16,14,6
2011,1,1,22,6,5,9,2
2014,5,20,19,41,26,46,8
2016,1,14,23,1,1,9,2
2011,1,31,23,5,5,9,3
2016,7,20,14,30,8,55,6
2014,3,3,18,53,21,53,23
2013,7,11,21,59,25,40,18
2013,9,30,18,54,7,57,7
2015,10,9,9,71,15,51,2
2015,8,29,9,61,10,37,3
2013,11,13,17,50,5,58,5
2009,6,1,11,41,6,61,6
2014,11,21,10,49,6,41,4
2008,7,22,18,63,16,65,8
2012,8,14,11,43,10,55,8
2011,10,3,22,12,2,7,1
2014,11,24,16,35,24,35,18
2014,7,21,7,47,3,57,2
2005,5,7,13,60,1,46,2
2008,5,12,13,74,9,58,9
2008,12,22,6,36,6,18,2
2018,7,25,15,62,11,38,9
2011,3,16,16,55,8,62,4
2013,7,14,21,55,19,30,19
2007,11,7,16,69,12,70,6
2017,7,4,8,48,2,34,3
2008,1,7,2,1,1,2,2
2016,7,1,18,41,16,58,12
2006,2,20,17,68,17,72,18
2004,7,2,20,67,16,66,13
2015,10,9,22,24,9,16,9
2008,1,7,17,34,28,28,22
2008,3,24,20,71,27,68,11
2009,9,5,14,37,7,45,3
2004,10,13,18,71,7,74,8
2014,11,22,12,44,16,45,10
2008,10,20,19,55,10,70,15
2018,10,20,5,13,0,13,0
2006,5,14,16,61,9,66,10
2012,8,12,11,46,5,51,6
2011,5,16,23,3,3,12,6
2018,7,10,11,52,5,59,3
2008,10,12,10,60,5,62,0
2011,3,13,0,1,1,5,3
2014,3,16,13,58,11,38,6
