2006,8,4,19,54,21,65,23
2015,4,15,12,63,2,46,3
2018,11,29,13,65,3,63,3
2010,5,11,22,46,6,11,1
2016,1,24,20,39,5,66,10
2012,3,17,20,60,8,53,9
2015,7,5,15,78,10,72,4
2009,3,2,11,50,22,44,19
2018,7,8,11,52,3,55,2
2018,6,3,11,52,2,53,8
2016,5,8,7,12,0,48,2
2017,11,30,6,16,0,20,0
2001,12,13,17,56,36,37,27
2000,12,31,18,40,23,39,12
2014,1,31,20,75,26,79,36
2002,12,30,11,52,3,39,4
2001,11,23,17,40,4,21,2
2002,12,22,16,33,7,43,5
2008,4,2,19,62,9,90,13
2004,7,3,7,20,0,47,0
2013,3,11,13,64,8,66,8
2003,2,16,8,79,8,46,2
2012,1,1,8,38,1,47,1
2004,11,25,8,81,7,60,2
2010,8,26,5,1,0,3,0
2003,9,30,19,53,6,70,4
2012,4,22,15,62,6,83,4
2009,2,21,12,70,5,55,5
2018,10,5,23,15,1,12,0
2006,8,18,15,72,8,71,9
2015,9,7,15,64,4,73,3
2000,8,28,22,25,8,53,4
2002,11,29,10,29,4,31,3
2018,3,10,7,22,1,57,1
2004,5,27,22,58,17,27,7
2016,10,11,5,2,0,2,0
2006,11,3,23,15,10,12,8
2014,9,29,9,69,1,68,3
2009,8,9,13,75,16,76,9
2006,9,6,20,69,7,75,13
2013,6,27,1,7,7,1,1
2004,7,6,12,72,6,64,6
2017,11,13,13,69,7,60,7
2010,8,14,0,4,4,4,2
2009,11,9,20,77,5,80,5
2011,11,11,9,75,3,77,3
2002,6,11,10,35,5,50,1
2001,4,14,14,51,4,46,1
2018,12,21,14,58,12,71,14
2014,2,22,15,56,11,63,6
2015,7,30,22,54,18,24,14
2015,8,14,23,25,7,13,6
2004,4,24,10,46,6,55,0
2018,11,14,13,65,11,63,8
2005,1,21,19,52,5,73,9
2016,10,14,10,91,6,44,1
2009,10,2,20,73,9,84,19
2017,3,31,7,35,1,60,4
2015,7,10,20,63,6,79,18
2018,4,15,11,51,18,50,5
2003,2,24,21,45,7,56,11
2017,5,23,14,55,13,78,12
2015,10,8,19,90,2,96,4
2009,11,28,8,88,0,82,1
2010,1,15,6,9,0,22,0
2007,6,11,5,3,0,8,1
2013,3,20,9,74,6,82,7
2005,10,28,13,54,16,74,7
2016,7,25,9,88,5,79,3
2011,3,30,22,46,12,45,12
2005,4,19,21,77,7,85,5
2002,2,16,15,32,5,42,2
2010,1,12,7,42,0,72,1
2016,11,28,16,78,7,63,9
2018,5,10,5,12,0,5,2
2007,12,24,9,79,8,64,6
2010,10,2,22,37,8,6,2
2017,4,3,4,5,5,2,1
2015,5,2,8,70,1,91,2
2014,2,16,8,57,2,74,1
2009,11,23,9,76,15,43,0
2017,3,14,22,65,9,21,12
2007,9,18,9,100,9,75,3
2015,2,1,22,31,8,10,3
2017,11,19,19,76,4,61,5
2012,8,10,10,77,15,54,23
2018,4,7,21,47,3,18,6
2017,5,29,12,55,1,59,0
2009,12,11,23,5,4,10,6
2018,2,9,1,1,1,5,5
2005,10,23,12,66,2,82,5
2001,11,29,23,11,2,11,4
2001,1,20,0,1,1,2,1
2001,2,25,0,8,8,18,14
2015,4,18,15,59,7,66,8
2014,5,7,20,67,6,73,18
2004,1,19,7,20,0,63,1
2012,8,4,14,50,10,62,15
2004,4,21,5,2,0,10,2
2007,7,20,16,53,45,21,8
2006,3,20,15,63,27,26,9
2000,6,3,22,24,3,52,11
2017,1,14,8,39,1,95,4
2017,5,24,15,55,27,47,12
2005,12,19,11,62,11,66,7
2014,6,3,23,2,2,11,8
2003,2,19,21,52,8,52,5
2013,3,14,18,45,5,77,10
2011,9,25,18,30,6,74,11
2002,2,11,14,54,10,38,5
2013,5,15,7,34,0,60,0
2010,4,25,16,73,10,69,10
2002,6,14,5,1,0,10,2
2007,9,15,14,65,7,73,17
2010,10,11,19,73,11,77,15
2014,9,27,11,50,8,40,3
2007,7,31,14,71,21,70,18
2018,4,10,8,84,1,74,1
2001,12,19,23,7,1,9,4
2007,3,9,16,65,11,63,18
2012,10,17,19,82,6,75,5
2005,5,12,21,82,10,75,10
2001,11,3,14,45,2,40,0
2017,1,11,11,42,2,51,0
2014,2,13,11,2,0,15,3
2017,6,3,6,13,1,19,1
2002,4,9,16,34,12,47,18
2007,1,15,22,31,16,31,17
2010,2,9,9,80,13,40,4
2010,12,20,5,1,0,7,0
2012,5,24,20,67,9,66,9
2006,10,3,18,50,12,49,7
2010,5,8,13,70,3,75,9
2015,9,20,9,84,3,76,3
2018,6,12,20,66,9,77,7
2006,1,4,14,64,15,53,11
2018,3,17,6,18,0,17,0
2010,9,21,5,3,0,6,0
2004,9,2,18,48,35,14,3
2006,1,8,18,65,11,69,10
2005,5,27,13,73,9,74,7
2017,7,1,21,37,12,24,9
2014,12,13,11,37,4,40,1
2010,7,6,9,74,2,84,2
2007,10,15,23,18,9,7,1
2011,10,21,19,93,7,69,6
2011,6,10,5,3,0,6,1
2008,10,13,16,74,19,64,15
2001,4,19,9,35,5,34,3
2000,4,23,23,34,3,12,2
2006,3,27,14,74,2,68,9
2013,9,1,7,18,1,41,1
2004,11,20,11,80,14,57,3
2009,10,21,18,52,2,68,10
2005,6,3,17,61,16,28,12
2012,12,2,22,50,2,10,4
2017,4,10,0,3,3,5,4
2010,2,24,20,81,47,66,48
2006,12,23,6,17,1,4,1
2006,4,18,14,71,6,66,8
2012,11,16,8,93,2,87,3
2016,9,28,13,67,4,61,6
2014,8,14,17,55,4,51,7
2000,1,12,19,50,4,25,6
2000,7,1,16,34,10,57,10
2000,7,25,19,48,1,39,25
2009,8,18,19,76,60,38,21
2015,8,2,16,72,3,62,9
2012,1,19,21,53,3,60,10
2015,10,29,18,43,12,73,10
2009,3,23,10,66,12,62,1
2015,3,27,7,30,1,60,4
2017,11,5,18,32,1,62,9
2018,2,25,7,18,4,54,1
2017,11,26,0,7,5,7,2
2006,11,13,18,55,10,70,9
2000,12,26,23,19,6,25,18
2015,9,6,13,61,1,58,1
2009,5,7,19,50,15,74,18
2001,6,16,23,23,5,12,9
2018,1,17,17,46,41,10,5
2010,12,10,15,67,13,88,12
2003,8,30,7,18,1,55,4
2004,11,8,21,73,7,65,7
2012,2,26,8,79,2,82,0
2002,6,24,23,12,3,8,5
2000,8,15,11,34,9,31,3
2005,9,12,20,59,10,54,8
2007,1,23,22,25,0,11,3
2002,1,23,21,33,16,37,10
2006,4,25,22,50,6,23,5
2013,5,21,21,71,28,50,22
2003,8,5,14,59,9,56,7
2007,2,12,13,57,10,76,12
2009,3,24,11,43,26,35,2
2008,10,28,19,36,4,78,18
2014,7,26,23,2,2,6,4
2015,11,17,10,74,4,37,1
2014,1,13,17,51,6,41,3
2006,4,17,15,65,17,40,15
2005,6,10,5,3,0,7,0
2001,8,29,7,16,0,40,3
2002,4,5,17,61,11,41,2
2002,5,22,22,16,2,40,1
2003,5,21,0,2,1,4,1
2008,12,1,21,76,34,55,35
2004,11,16,11,77,6,72,4
2001,6,13,8,59,7,51,1
2004,7,24,20,73,10,61,2
2004,11,11,10,69,24,17,2
2009,10,14,15,51,21,51,18
2009,11,17,23,2,2,7,3
2009,6,23,7,51,3,63,3
2001,10,22,10,37,7,40,3
2010,9,5,11,40,5,39,0
2009,5,12,12,66,6,71,3
2009,4,29,11,58,4,52,3
2014,3,1,9,68,5,73,3
2000,11,19,14,29,17,32,7
2015,9,10,11,39,5,60,0
2009,9,9,9,101,3,67,0
2003,6,7,14,63,12,55,5
2012,11,1,21,69,10,60,13
2016,5,23,0,1,1,4,2
2006,7,22,8,64,10,86,8
2005,8,25,15,61,20,50,7
2006,8,9,13,65,7,67,8
2003,12,19,8,90,6,55,2
2014,11,7,21,70,4,31,5
2000,1,25,17,48,7,17,4
2012,5,11,9,76,4,80,2
2006,5,26,6,17,1,16,2
2005,9,4,22,32,3,17,3
2009,6,26,8,84,9,93,3
2009,2,12,7,47,1,62,0
2016,5,12,20,33,15,69,33
2011,4,7,15,72,6,76,8
2011,10,14,6,8,0,20,2
2012,8,24,20,63,8,74,8
2010,10,8,17,75,13,75,9
2007,2,18,15,58,26,62,11
2007,5,17,21,77,18,38,8
2010,12,7,22,45,4,14,5
2015,6,7,17,50,5,50,5
2017,5,15,22,65,8,31,11
2014,12,3,6,11,1,19,1
2015,11,10,11,47,2,54,3
2001,5,24,5,1,0,9,0
2011,10,31,7,35,1,58,2
2009,7,25,12,72,6,56,5
2006,12,26,5,2,1,7,0
2011,10,8,10,76,1,40,3
2011,2,4,0,2,2,3,2
2006,5,23,5,2,0,7,0
2005,6,4,9,63,18,51,5
2007,10,20,18,67,9,53,10
2004,2,6,20,59,43,23,10
2005,11,2,20,70,9,85,7
2013,11,2,15,53,4,72,9
2014,1,19,19,68,5,75,5
2012,11,13,7,32,2,46,1
2001,10,25,11,46,7,36,1
2014,4,11,6,12,0,22,1
2017,10,27,18,46,8,71,10
2017,12,28,17,57,11,41,13
2002,1,17,18,31,8,46,8
2009,12,5,22,18,7,6,3
2004,7,7,14,72,7,67,2
2009,3,10,8,89,6,77,0
2007,4,11,18,63,20,58,18
2016,5,18,18,32,6,69,11
2000,11,3,16,37,18,57,8
2017,9,29,21,83,9,61,12
2001,9,22,15,25,1,44,6
2012,9,25,18,32,3,85,2
2005,7,11,19,59,46,21,19
2015,3,28,6,18,0,13,0
2002,1,29,23,7,0,8,3
2017,3,3,18,35,4,77,9
2014,11,8,16,41,2,61,4
2008,7,24,0,4,4,12,10
2006,7,28,22,56,38,41,22
2017,1,7,12,16,14,13,7
2017,6,23,20,12,3,67,22
2018,9,7,1,1,1,2,2
2001,9,27,0,1,1,5,0
2006,11,24,20,60,5,57,5
2015,10,23,20,72,9,71,12
2010,6,30,9,78,8,76,4
2004,12,8,14,82,2,60,2
2001,4,30,21,41,1,34,3
2015,3,31,12,63,2,69,6
2007,7,16,20,73,33,88,42
2018,2,20,8,80,1,64,0
2005,3,27,2,30,30,4,4
2007,12,16,17,60,28,57,20
2001,8,26,6,29,1,6,0
2005,3,11,23,57,49,26,23
2011,3,1,6,8,1,20,1
2017,7,30,17,58,3,43,6
2015,12,26,17,46,16,44,18
2015,6,29,8,82,2,93,1
2017,5,9,10,75,2,49,2
2013,12,25,6,4,0,11,2
2007,3,22,19,55,10,88,17
2015,8,23,20,75,24,82,41
2018,12,5,16,70,5,68,9
2008,10,30,18,69,7,76,7
2003,5,24,15,57,7,47,3
2008,5,30,7,38,0,66,1
2002,1,4,15,31,22,42,19
2005,2,23,15,71,3,63,3
2003,3,2,16,53,17,69,23
2000,11,17,12,56,28,42,2
2003,11,23,18,51,5,49,4
2015,9,17,10,82,2,45,3
2000,8,12,10,61,12,41,1
2011,12,25,12,45,2,43,3
2011,10,4,14,60,4,73,4
2003,8,21,17,78,16,57,8
2013,12,20,5,5,0,2,0
2014,12,22,18,30,9,52,17
2011,9,20,16,86,7,67,6
2014,11,5,7,30,0,53,3
2009,6,10,9,99,2,65,4
2013,11,5,22,11,1,19,6
2008,12,27,12,35,24,44,27
2001,8,23,5,2,0,13,1
2017,4,15,15,50,3,65,4
2011,1,29,11,31,1,39,2
2013,12,19,17,53,3,50,5
2011,11,30,21,48,4,59,5
2017,6,29,18,19,13,14,0
2017,10,10,20,46,10,72,14
2012,10,22,14,71,2,71,4
2009,1,29,18,68,2,59,10
2011,5,7,18,19,2,57,6
2012,9,16,16,82,10,76,11
2011,1,24,12,58,2,59,4
2003,12,16,21,44,6,51,2
2003,12,21,7,14,3,53,1
2001,1,7,7,17,1,32,2
2017,4,6,18,34,31,20,12
2008,2,6,16,76,27,61,22
2009,4,24,12,67,9,70,7
2012,12,27,11,44,17,60,13
2000,3,3,18,33,14,55,7
2012,3,8,12,60,8,68,4
2010,9,2,18,51,9,73,15
2016,9,27,16,77,6,66,10
2016,8,13,22,65,6,9,5
2008,7,1,8,77,2,108,3
2015,8,1,9,69,5,66,7
2015,6,22,9,88,7,73,5
2012,12,20,10,87,12,49,2
2014,11,30,6,10,0,28,5
2014,4,14,5,4,0,4,0
2005,8,20,0,1,1,5,4
2016,9,22,15,76,4,79,8
2007,2,17,14,54,13,61,20
2013,7,30,5,3,0,6,0
2008,7,4,15,56,4,60,5
2017,4,5,7,25,2,41,3
2018,7,4,10,76,1,43,4
2006,4,12,16,63,7,76,9
2012,10,28,16,76,16,64,12
2011,10,11,5,2,0,3,0
2004,12,19,17,71,21,29,10
2016,3,13,17,56,2,58,8
2002,9,21,7,10,1,25,1
2015,12,30,22,70,55,56,49
2001,5,21,6,31,8,4,0
2011,8,21,22,54,28,41,17
2000,5,23,19,58,13,27,5
2015,4,7,19,70,5,85,8
2000,8,31,21,30,12,42,27
2013,12,13,19,84,13,78,9
2012,10,27,13,64,5,58,3
2003,12,24,8,88,11,44,1
2002,11,17,18,34,16,42,6
2009,5,18,10,76,22,44,1
2008,6,4,10,77,8,50,0
2000,4,10,16,36,9,64,2
2009,2,17,8,77,6,81,0
2006,2,24,7,46,0,54,2
2008,11,25,17,62,12,79,16
2006,11,19,20,57,10,72,18
2000,2,4,14,29,6,51,4
2012,6,17,16,77,6,69,6
2009,10,24,16,62,4,67,3
2005,6,15,6,16,1,26,1
2008,12,29,14,73,18,57,12
2000,10,18,15,51,4,27,5
2010,11,5,16,85,23,60,8
2009,5,4,21,58,24,42,29
2009,3,24,0,2,2,3,2
2012,8,15,19,87,11,78,14
2017,9,22,15,73,7,64,5
2017,8,25,15,77,2,70,7
2011,11,4,16,90,11,66,12
2015,3,27,12,57,8,56,5
2016,7,15,0,1,0,8,6
2007,12,16,10,57,8,41,6
2001,8,26,13,27,4,41,3
2004,12,17,20,70,12,81,8
2003,7,12,15,43,8,46,4
2008,3,10,20,81,23,89,19
2009,2,5,5,1,0,6,1
2003,10,2,20,80,4,77,2
2012,6,17,11,54,3,69,2
2007,2,12,22,45,10,21,6
2005,7,31,10,68,14,57,3
2001,7,4,19,26,1,37,3
2005,8,20,11,65,7,60,5
2012,7,1,8,95,4,78,3
2000,4,24,16,45,20,36,17
2014,5,29,11,46,2,61,5
2010,10,14,22,47,9,20,8
2015,12,2,5,4,0,3,0
2013,11,5,13,65,1,64,1
2000,4,10,11,33,7,34,2
2012,4,8,8,69,1,83,2
2008,9,20,9,89,5,55,2
2011,2,4,11,53,11,42,2
2005,4,22,17,43,36,10,4
2011,12,25,7,12,0,21,0
2011,11,1,7,34,3,58,2
2000,3,11,23,16,12,29,25
2005,6,10,14,59,7,48,5
2015,2,3,18,38,4,70,8
2005,3,27,9,76,6,58,6
2003,1,13,10,66,22,62,0
2004,7,7,5,1,0,11,2
2009,1,19,18,62,4,66,19
2010,11,16,5,3,0,5,0
2000,4,15,20,33,7,66,12
2001,12,6,8,67,16,41,1
2006,2,24,12,72,6,66,5
2008,9,27,8,55,1,81,1
2000,1,25,10,47,7,38,2
2005,7,2,21,80,23,71,14
2016,9,22,20,43,3,81,9
2016,7,18,7,63,3,60,2
2012,8,31,17,70,13,51,8
2007,4,16,8,71,10,87,3
2008,2,8,9,88,12,65,3
2002,3,9,9,30,11,36,5
2011,12,8,15,73,1,73,6
2017,2,19,22,44,3,15,4
2017,10,2,9,63,2,79,1
2013,1,3,7,35,2,45,1
2012,6,24,17,71,11,49,8
2013,2,16,15,58,5,72,7
2002,5,27,14,52,3,40,0
2003,12,24,19,44,9,60,10
2017,12,26,20,50,12,74,25
2001,9,27,11,50,0,39,2
2013,5,24,13,60,5,68,6
2000,6,13,0,5,4,9,6
2001,8,29,12,37,2,26,0
2006,12,2,9,82,4,60,7
2003,3,20,6,18,2,6,1
2009,7,17,18,63,27,54,14
2015,9,6,22,37,2,11,1
2011,1,24,23,7,3,7,1
2014,11,19,16,77,3,54,4
2004,4,2,9,72,4,48,3
2015,11,8,8,66,3,72,1
2005,6,15,13,60,2,70,3
2007,10,27,8,61,2,82,3
2005,3,20,8,76,4,77,4
2017,9,29,14,52,5,76,8
2006,1,10,20,55,5,76,3
2009,4,24,23,2,2,8,2
2017,1,7,23,9,9,12,9
2012,6,18,22,52,8,16,5
2006,5,31,5,2,0,12,0
2009,7,25,7,31,0,72,1
2003,8,7,11,68,9,54,4
2011,10,4,5,1,0,3,1
2005,1,24,22,67,30,58,7
2012,5,9,18,40,12,82,8
2009,12,21,10,64,17,52,14
2014,8,1,9,64,3,70,6
2009,10,11,11,63,4,46,3
2010,9,2,9,82,2,71,1
2001,8,23,14,51,5,41,3
2011,4,28,22,50,19,41,26
2017,2,22,0,2,2,2,0
2003,4,2,0,2,2,2,1
2008,7,31,5,2,0,6,2
2011,12,30,9,80,4,80,1
2001,6,8,18,24,17,52,33
2000,3,3,9,24,2,55,4
2016,5,29,5,3,0,4,0
2000,6,14,1,8,8,13,13
2004,1,9,17,75,32,28,11
2017,11,29,6,13,0,15,1
2012,9,13,20,57,6,69,9
2011,10,8,17,47,3,35,5
2016,2,5,21,60,7,52,16
2013,1,6,16,78,7,62,13
2011,12,11,20,64,6,85,12
2009,11,5,22,40,4,11,1
2010,5,16,17,76,9,65,11
2013,4,5,16,83,13,68,15
2003,11,24,8,86,6,51,0
2015,9,10,16,39,7,45,3
2011,1,31,9,47,3,67,2
2009,2,1,9,87,4,48,0
2012,11,26,12,67,2,68,7
2004,7,14,16,24,3,69,10
2004,3,9,11,78,4,72,1
2016,9,28,22,60,9,19,4
2013,5,21,14,61,12,78,18
2005,2,26,11,69,2,65,2
2012,1,7,8,72,2,69,1
2000,12,8,1,1,1,2,0
2009,2,17,19,41,6,90,14
2001,4,30,14,56,3,41,2
2017,12,14,5,7,0,7,0
2003,5,3,14,56,11,57,5
2014,3,26,16,88,14,67,14
2006,5,4,20,52,14,62,9
2008,12,27,7,30,3,45,5
2004,11,11,17,53,31,12,6
2006,4,17,20,61,14,54,22
2008,6,4,1,2,2,3,3
2018,6,19,19,69,10,72,12
2015,8,28,14,48,10,85,7
2014,8,19,9,70,7,70,5
2009,5,12,23,3,2,3,0
2005,1,14,21,73,21,70,29
2015,3,22,19,80,9,66,3
2015,8,23,15,88,36,65,35
2017,12,11,6,16,1,18,0
2001,10,25,0,2,1,7,5
2001,4,24,23,25,0,16,3
2007,4,30,20,69,13,69,5
2001,5,21,13,27,8,47,9
2012,2,1,21,48,4,60,4
2011,6,4,15,63,5,70,13
2001,1,7,12,52,13,53,5
2018,6,7,9,72,6,75,6
2000,10,12,9,21,3,49,2
2007,4,11,9,85,11,61,4
2007,4,8,14,71,10,76,5
2003,3,25,5,1,0,9,0
2006,11,24,15,74,9,63,6
2004,10,8,11,84,8,67,4
2006,5,5,7,42,0,54,2
2011,6,7,22,51,4,29,5
2007,1,23,13,54,4,65,8
2001,5,24,14,47,4,38,3
2001,12,26,7,15,2,25,1
2009,5,18,17,66,7,61,8
2002,6,24,12,33,5,24,2
2008,3,20,19,64,17,76,22
2015,3,28,13,56,1,55,1
2000,11,17,7,16,2,36,0
2000,2,1,22,17,1,63,2
2000,7,8,16,39,7,58,4
2012,10,27,22,35,2,9,4
2016,9,4,9,58,0,45,0
2000,11,20,9,22,13,46,12
2009,5,7,8,90,9,73,2
2012,9,16,11,49,8,59,1
2013,10,14,15,66,4,84,10
2012,8,5,19,78,17,58,14
2014,11,13,18,39,4,69,11
2008,1,8,10,63,22,49,3
2007,2,18,20,68,21,83,35
2008,11,1,21,83,3,24,2
2002,2,21,15,31,4,44,2
2014,7,1,22,26,10,9,3
2007,5,4,23,11,5,12,5
2004,12,8,5,4,0,10,1
2014,8,14,10,70,3,54,2
2013,9,12,20,52,17,67,24
2015,3,31,7,29,1,64,1
2009,1,3,0,7,7,7,7
2000,10,15,8,66,1,41,1
2012,6,12,20,66,13,82,12
2007,10,3,19,58,6,71,12
2003,4,29,22,56,3,34,6
2007,10,20,9,95,6,66,3
2000,11,27,8,63,20,29,1
2002,5,22,13,24,2,43,1
2007,12,30,14,35,24,37,17
2015,12,30,13,58,54,33,18
2007,3,16,19,52,16,62,18
2001,1,3,16,44,12,59,11
2009,12,16,16,84,5,76,11
2012,9,19,22,51,3,14,7
2000,1,28,9,17,3,35,5
2002,10,2,19,33,3,49,2
2005,5,19,18,45,10,65,14
2002,9,21,12,40,2,21,1
2013,8,23,17,66,9,51,10
2009,12,1,9,70,22,53,5
2003,5,21,11,64,1,60,0
2003,1,18,11,76,19,66,8
2015,12,26,10,64,8,42,8
2017,2,25,1,1,1,1,1
2005,4,28,23,23,2,15,8
2015,6,29,19,98,1,77,7
2007,1,26,14,61,8,68,13
2017,10,27,9,56,2,80,3
2005,1,1,14,74,4,61,3
2010,11,13,6,8,1,11,1
2015,7,7,7,31,1,68,1
2003,12,4,12,36,18,13,7
2002,9,9,11,55,1,44,0
2012,3,8,7,36,2,58,1
2016,7,3,6,5,0,25,0
2011,3,1,13,71,10,72,10
2017,10,20,8,82,2,79,2
2007,1,7,10,45,16,56,7
2011,6,21,7,42,0,69,2
2003,11,23,9,64,2,46,3
2010,6,14,20,68,13,82,27
2017,4,10,11,49,3,68,11
2003,7,18,9,52,9,38,2
2018,8,27,16,75,3,63,8
2011,5,27,18,41,32,65,29
2011,9,2,6,11,0,19,0
2002,8,24,18,29,10,42,0
2004,4,3,22,57,4,43,6
2018,1,19,20,51,11,73,9
2014,5,22,10,90,6,37,3
2007,12,16,7,37,3,31,1
2006,3,10,15,73,14,77,19
2017,11,26,22,67,4,59,6
2000,4,23,12,49,2,52,1
2010,3,17,21,80,8,65,12
2003,11,9,13,49,1,57,1
2012,2,1,8,90,1,75,1
2014,5,29,22,29,3,23,7
2014,9,8,6,16,0,21,0
2009,1,17,17,43,8,53,9
2005,10,23,23,8,3,5,1
2012,12,2,13,66,2,65,5
2012,7,31,15,71,10,73,14
2011,8,14,16,62,17,65,12
2000,10,9,17,62,11,27,2
2008,9,20,20,58,0,32,1
2012,12,17,18,37,6,70,17
2006,5,5,10,61,6,58,3
2011,12,11,9,67,2,70,4
2000,7,12,23,33,20,27,15
2007,4,16,5,2,0,14,1
2003,4,2,13,50,6,64,4
2010,11,13,11,46,8,50,1
2003,2,19,14,75,9,60,2
2015,3,27,17,51,6,45,14
2007,3,9,11,72,19,49,3
2018,1,19,9,73,12,76,6
2005,1,21,8,89,6,81,4
2017,11,29,11,35,3,52,2
2003,6,21,21,41,3,41,11
2010,6,11,6,11,0,26,1
2003,5,3,19,39,7,64,10
2009,11,3,5,3,0,4,0
2006,11,1,18,43,11,60,9
2009,12,21,7,15,2,65,4
2003,3,20,11,66,24,58,7
2015,2,3,15,65,4,74,8
2005,6,3,10,43,14,58,4
2011,9,2,11,54,2,65,4
2004,3,9,6,20,0,13,0
2004,2,16,18,57,30,22,13
2016,4,3,20,50,6,75,16
2015,3,2,9,71,8,78,8
2009,2,5,8,76,1,84,1
2006,7,27,1,1,1,3,3
2008,2,15,23,21,12,10,7
2015,8,2,6,12,0,23,3
2000,7,18,21,42,3,23,4
2012,2,14,19,78,4,74,0
2015,9,3,16,42,42,5,0
2009,5,4,8,77,15,59,2
2006,6,27,16,58,34,60,22
2016,9,11,7,20,1,59,1
2007,1,7,23,54,54,7,5
2005,3,27,20,36,36,1,0
2006,7,28,0,6,6,9,9
2003,5,21,22,58,14,48,10
2014,11,4,18,40,0,55,6
2011,3,30,13,68,14,52,11
2013,1,3,10,92,6,53,6
2009,2,1,20,78,5,71,8
2017,10,20,5,5,0,7,0
2016,7,7,23,11,5,13,7
2001,9,27,22,21,4,44,4
2002,12,30,16,38,5,49,5
2000,6,14,12,56,13,53,3
2001,2,2,9,18,4,49,3
2011,3,1,16,84,9,68,10
2010,6,14,9,72,6,82,5
2016,7,3,11,45,4,53,4
2007,9,15,21,74,3,24,13
2016,3,6,12,63,2,63,1
2000,2,1,11,26,2,42,5
2009,10,21,9,98,4,66,2
2008,10,28,5,4,0,4,0
2012,8,10,17,61,21,55,26
2014,8,14,7,36,1,51,1
2003,2,13,16,54,16,79,11
2006,11,4,13,59,9,61,10
2013,7,30,19,100,9,80,7
2014,10,14,15,45,24,25,6
2017,12,23,6,15,0,14,1
2004,2,24,23,43,32,23,20
2013,4,5,13,59,4,75,17
2000,1,25,7,15,2,30,1
2018,2,25,17,53,7,48,10
2012,8,29,5,6,0,6,0
2009,8,18,5,2,0,9,1
2003,12,13,0,19,19,7,4
2006,5,31,8,70,4,76,1
2013,3,20,18,40,7,82,16
2018,12,5,6,17,0,18,1
2002,5,3,20,39,35,54,45
2015,10,29,4,1,0,1,0
2016,7,15,13,73,6,64,7
2018,10,5,12,66,6,70,6
2012,11,13,17,60,7,49,11
2004,2,18,16,50,7,78,3
2011,11,1,10,85,1,49,6
2010,5,16,12,62,2,80,8
2011,8,21,0,20,20,7,4
2017,12,26,9,61,6,78,5
2017,11,23,9,60,4,60,0
2001,8,15,18,35,7,40,4
2008,7,31,8,85,5,93,4
2017,2,25,12,55,4,44,5
2011,9,20,6,8,0,18,0
2012,11,23,14,59,1,56,3
2016,7,12,12,73,6,72,3
2001,6,16,1,1,1,2,1
2001,8,26,16,41,9,50,5
2010,11,19,9,87,4,79,0
2011,2,4,22,69,21,33,18
2000,4,24,13,45,7,29,3
2002,11,23,19,27,4,46,6
2011,6,21,10,101,10,49,4
2018,12,26,20,59,7,82,14
2005,8,7,0,41,41,15,14
2017,12,14,8,72,1,77,3
2000,7,28,2,14,13,5,5
2012,6,17,6,8,0,24,1
2011,5,27,15,63,25,69,28
2000,4,10,6,26,2,5,0
2018,1,17,7,3,2,5,0
2000,12,8,12,49,6,52,3
2004,11,20,16,58,10,51,14
2005,1,6,22,58,49,36,24
2002,6,24,1,1,1,4,4
2003,1,18,22,51,3,21,4
2003,8,21,7,28,1,53,2
2007,7,31,21,78,57,55,34
2011,9,25,9,76,0,65,1
2000,5,23,5,1,0,9,0
2015,12,13,23,15,3,13,4
2007,10,3,14,76,10,68,7
2000,9,21,19,35,29,49,46
2001,5,24,19,43,28,41,6
2000,6,13,13,50,6,18,1
2006,12,6,16,76,15,70,5
2017,2,22,13,64,6,56,7
2015,12,19,21,53,8,45,11
2012,10,30,19,81,5,71,3
2011,1,31,20,62,12,55,12
2001,12,6,5,1,0,9,0
2016,5,26,9,78,2,71,3
2005,1,24,11,74,10,69,6
2017,4,6,4,1,1,2,1
2000,10,18,18,27,9,56,2
2017,12,11,11,40,0,51,7
2014,11,2,16,74,7,64,6
2004,7,6,23,37,29,19,18
2009,6,23,17,66,6,77,19
2013,7,24,18,34,11,90,15
2006,10,3,9,89,1,53,2
2018,7,9,23,22,4,21,9
2014,11,5,17,62,3,57,1
2002,6,21,14,56,11,39,2
2005,7,31,7,47,2,51,1
2000,10,12,20,35,4,65,9
2000,11,20,20,37,15,46,6
2018,11,29,22,55,2,22,7
2003,8,7,6,18,0,10,0
2006,12,23,16,58,20,52,11
2011,3,28,20,57,14,59,22
2001,6,2,21,52,12,30,5
2015,9,5,18,26,1,54,8
2006,5,26,16,52,22,57,10
2015,12,2,8,77,4,70,0
2008,7,21,9,90,9,69,5
2005,6,15,16,68,5,79,5
2007,5,4,10,69,13,63,2
2005,5,17,17,86,6,75,2
2003,3,25,8,97,2,79,1
2011,10,11,19,87,5,73,9
2015,5,2,19,73,6,65,1
2001,6,19,0,2,1,5,1
2016,7,18,10,76,4,58,7
2014,4,14,19,75,9,67,17
2011,12,14,6,6,0,16,0
2006,7,5,16,55,29,72,24
2001,7,9,9,34,8,40,5
2001,4,14,21,49,5,27,3
2006,11,14,5,2,0,9,0
2011,12,8,18,23,1,79,12
2000,12,31,9,19,9,40,11
2009,1,9,15,62,9,91,12
2005,7,2,8,74,10,82,5
2003,11,24,5,2,0,7,2
2000,7,25,5,1,0,10,1
2014,12,3,16,74,1,60,4
2009,5,7,5,3,0,5,0
2008,4,7,19,58,11,77,15
2018,7,21,20,47,33,47,28
